NBR_amp,NBR_mean,NBR_pha,NDMI_amp,NDMI_mean,NDMI_pha,NDVI_amp,NDVI_mean,NDVI_pha,RATIO_mean,RATIO_std,RATIO_wetdry,RVI_mean,VH_amp,VH_mean,VH_pha,VH_wetdry,VV_mean,VV_wetdry,aspect_cos,cls,dewdep,dewp_mean,elev,precip_dry,precip_mm,precip_wet,reNDVI_amp,reNDVI_mean,reNDVI_pha,slope,soilm_dry,soilm_mean,soilm_wet,soilm_wetdry,temp_mean,lon,lat,blk
0.0408407337963581,0.5482550263404846,-2.476722240447998,0.0398552902042865,0.2396912723779678,-2.2978880405426025,0.0236115846782922,0.808218777179718,-2.405045747756958,-5.713467121124268,2.6358368396759038,-0.4142893552780151,2.47230863571167,0.3765227496623993,-15.105036735534668,-1.6427136659622192,0.3755781352519989,-9.39157009124756,0.7898675203323364,-0.5963962078094482,3,3.761698484420776,17.27412986755371,198.0,49.22698974609375,146.16769409179688,243.10841369628903,0.0313094854354858,0.5627900958061218,-2.701719045639038,17.33395004272461,0.2613536715507507,0.3059214651584625,0.3504892587661743,0.0891355946660041,21.03582763671875,120.85031,24.50588,1208_272
0.0164724253118038,0.5299314856529236,3.1397199630737305,0.0328950136899948,0.2325709015130996,-2.695225477218628,0.0501130335032939,0.755551278591156,0.4009000957012176,-6.796110153198242,2.828488826751709,0.4178724586963653,2.608241081237793,0.6871134638786316,-14.779800415039062,-2.7701878547668457,0.997239112854004,-7.98369026184082,0.5793666243553162,0.8358399271965027,3,3.5463650226593018,14.9248628616333,1203.0,58.24824523925781,156.75405883789062,255.25987243652344,0.0065424866043031,0.5313641428947449,2.547338962554932,15.034697532653809,0.2951065003871918,0.329371303319931,0.3636361062526703,0.0685296058654785,18.471227645874023,120.96286,24.47962,1209_271
0.0250835828483104,0.5906540751457214,-2.1124379634857178,0.0321930311620235,0.3476940989494324,2.468663692474365,0.0569977164268493,0.8267111778259277,-1.3230247497558594,-6.141016960144043,2.615219831466675,-0.7241398096084595,2.457983493804932,0.3026562929153442,-16.577268600463867,-0.178529679775238,-0.2565734684467315,-10.43625259399414,0.4675663113594055,-0.7203521132469177,3,2.1364450454711914,16.600730895996094,302.0,160.01002502441406,269.4100646972656,378.81005859375,0.0188182517886161,0.6056138277053833,-1.5380234718322754,20.23601531982422,0.3945161402225494,0.3951852321624756,0.3958543241024017,0.0013382064644247,18.73717498779297,121.64638,24.75187,1216_275
0.0550095774233341,0.4816887080669403,-2.356985330581665,0.0465135611593723,0.2582293450832367,-2.437758207321167,0.0522308982908725,0.7940143942832947,-2.190149068832397,-5.9501166343688965,2.6040163040161133,0.0729292407631874,2.428250789642334,0.237351506948471,-17.016904830932617,0.3424797058105469,-0.1068566888570785,-11.066787719726562,-0.1797859370708465,-0.8925319314002991,3,3.043546199798584,18.699539184570312,41.0,181.1603546142578,212.2261505126953,243.2919464111328,0.036697007715702,0.4894314706325531,-2.9394843578338623,21.52207374572754,0.3919804096221924,0.3734546899795532,0.354928970336914,-0.0370514281094074,21.74308586120605,121.87266,25.02413,1218_278
0.0384208932518959,0.670462429523468,3.0719780921936035,0.033786118030548,0.3802448213100433,2.8212921619415283,0.035116609185934,0.8693246245384216,-2.797656774520874,-6.056640625,2.753026962280273,0.3382030129432678,2.4336581230163574,0.3636523783206939,-17.088468551635742,-1.30573308467865,0.2629345059394836,-11.03182888031006,-0.0752684995532035,0.6724955439567566,3,2.2376880645751958,18.049280166625977,838.0,225.12164306640625,292.3650207519531,359.6083984375,0.0430969111621379,0.6362243294715881,2.640324831008911,13.95644187927246,0.4098894298076629,0.3967747986316681,0.3836601376533508,-0.0262293089181184,20.28696823120117,121.15997,23.11042,1211_256
0.0498020201921463,0.476010799407959,-2.628267526626587,0.0488942936062812,0.1728791743516922,-1.958730936050415,0.0607599094510078,0.786484956741333,2.9219231605529785,-5.985503196716309,3.0491178035736084,0.1434443891048431,2.3518435955047607,0.3228512108325958,-20.016036987304688,2.5971477031707764,-0.0441275276243686,-14.030532836914062,-0.1875719130039215,-0.3788748979568481,3,3.622556447982788,16.67483901977539,721.0,43.419960021972656,168.43553161621094,293.4511108398437,0.0561744384467601,0.5722042322158813,3.0012669563293457,16.2127742767334,0.2714203000068664,0.3231411278247833,0.3748619556427002,0.1034416556358337,20.29739570617676,120.91431,24.38371,1209_270
0.032603919506073,0.548352062702179,2.72101092338562,0.0259910356253385,0.300821989774704,2.7500240802764893,0.0283694732934236,0.7370883822441101,2.0969905853271484,-6.929859161376953,2.991898536682129,-0.1207492873072624,2.6659975051879883,0.8456448316574097,-14.053183555603027,-1.698810338973999,0.8516251444816589,-7.123323917388916,0.972374439239502,0.9451634287834167,3,3.633659839630127,18.12575912475586,394.0,58.33971786499024,158.65438842773438,258.96905517578125,0.0492029041051864,0.5462225079536438,2.2324769496917725,7.112558841705322,0.3859069049358368,0.4172644019126892,0.4486218988895416,0.0627149790525436,21.759418487548828,120.75428,24.41339,1207_271
0.0375714413821697,0.5896539688110352,2.130908489227295,0.0372297801077365,0.3128133118152618,1.657019019126892,0.056387148797512,0.8089016079902649,2.6282403469085693,-6.753350734710693,2.477583408355713,-0.2770527005195617,2.543151378631592,0.3326570689678192,-15.967985153198242,-1.5583161115646362,0.5506321787834167,-9.21463394165039,0.8276848793029785,0.8213096857070923,3,3.622556447982788,16.67483901977539,412.0,43.419960021972656,168.43553161621094,293.4511108398437,0.057554192841053,0.6039289832115173,2.380589485168457,17.238037109375,0.2714203000068664,0.3231411278247833,0.3748619556427002,0.1034416556358337,20.29739570617676,120.87969,24.37949,1208_270
0.1261221021413803,0.4881699085235595,3.132465362548828,0.1004095375537872,0.2023569345474243,3.113130807876587,0.1068555191159248,0.6725047826766968,-2.921088457107544,-8.359212875366211,3.122364282608032,0.3358843028545379,2.8212037086486816,0.5277025699615479,-14.578659057617188,-2.622314929962158,0.9935470819473268,-6.219446659088135,0.6576628088951111,0.7089947462081909,3,3.4827606678009038,19.1938533782959,74.0,54.204925537109375,183.6466522216797,313.08837890625,0.0673104748129844,0.4448201656341553,3.0888168811798096,3.838839054107666,0.2747484147548675,0.3243363797664642,0.3739243447780609,0.0991759225726127,22.67661476135254,120.41218,23.12132,1204_256
0.0882232338190078,0.5157319903373718,-3.118492364883423,0.0750168040394783,0.244482159614563,-3.112250328063965,0.083021730184555,0.7678151726722717,-2.8614747524261475,-6.088536739349365,2.5422935485839844,0.080792598426342,2.4945857524871826,1.0019781589508057,-15.436036109924316,-0.5946290493011475,0.0532526969909668,-9.347498893737791,-0.0275399014353752,0.2299695014953613,3,3.5249390602111816,18.76150703430176,175.0,53.90999221801758,170.3107147216797,286.71142578125,0.0829205065965652,0.5253775119781494,-3.1122443675994877,10.289411544799805,0.3140448331832886,0.3489052653312683,0.3837656676769256,0.0697208270430564,22.28644561767578,120.60811,23.6617,1206_262
0.0340922959148883,0.5946143865585327,-2.07129454612732,0.019049447029829,0.3127432763576507,-2.6409289836883545,0.0497472696006298,0.8159259557723999,-1.3431143760681152,-6.109527111053467,2.631748676300049,-0.6094825267791748,2.603496789932251,0.686677873134613,-13.316988945007324,-0.3976677656173706,-0.2285766750574112,-7.207461357116699,0.3809058368206024,-0.9885634779930116,3,2.4604251384735107,20.19606208801269,392.0,272.51141357421875,326.191650390625,379.8719177246094,0.0153858792036771,0.6003691554069519,-1.1549665927886963,11.69262409210205,0.4120537042617798,0.3917125463485718,0.3713713884353637,-0.040682315826416,22.65648651123047,121.23341,22.93968,1212_254
0.0459678694605827,0.5426986813545227,-2.420872688293457,0.0316356569528579,0.2528350949287414,-2.0076346397399902,0.0775828436017036,0.7828274965286255,-2.56129789352417,-6.226780891418457,2.700744152069092,0.0869056582450866,2.8789939880371094,0.6608457565307617,-10.530722618103027,-1.2330387830734253,0.4901508092880249,-4.30394172668457,0.4032451510429382,-0.4650313258171081,3,3.851844072341919,18.534385681152344,80.0,54.87374114990234,129.14141845703125,203.4091033935547,0.0567793548107147,0.5671676993370056,-2.7322263717651367,12.881717681884766,0.3807213604450226,0.3965135216712951,0.4123056530952453,0.0315843001008033,22.386228561401367,120.96416,24.74494,1209_274
0.1125515773892402,0.448870986700058,-2.359835386276245,0.1031805947422981,0.1547007411718368,-2.18494200706482,0.0837727934122085,0.7711718678474426,-2.784165859222412,-5.706416130065918,2.572283744812012,-0.2404281944036483,2.5821726322174072,0.5622754693031311,-12.827140808105469,-1.1587255001068115,0.4861240684986114,-7.120724678039551,0.7265522480010986,-0.4002598822116852,3,2.976447820663452,18.634151458740234,307.0,46.68815612792969,208.61204528808597,370.5359497070313,0.1138353943824768,0.4810729324817657,-2.4418342113494877,14.290982246398926,0.3631727695465088,0.4080788791179657,0.452985018491745,0.0898122489452362,21.610599517822266,120.59899,23.08836,1205_256
0.0119672110304236,0.5606220364570618,-2.7435526847839355,0.0029758303426206,0.2478612214326858,-1.5108463764190674,0.0165499579161405,0.8116052746772766,-2.7495572566986084,-6.442808628082275,2.525100946426392,-0.6522583961486816,2.904970169067383,0.7719411849975586,-10.700852394104004,-1.1455397605895996,0.3337244093418121,-4.25804328918457,0.9859828352928162,0.4931771457195282,3,3.7555224895477295,18.486316680908203,285.0,60.29365158081055,140.9459991455078,221.59835815429688,0.0338088497519493,0.611696720123291,3.056884765625,31.940967559814453,0.3491438627243042,0.3773747384548187,0.4056056141853332,0.056461751461029,22.241840362548828,120.83274,24.4555,1208_271
0.0521534271538257,0.5053855180740356,-2.360870122909546,0.0316446237266063,0.2376983165740966,-2.798389673233032,0.0503993742167949,0.7749324440956116,-1.7110450267791748,-5.760717391967773,2.722740650177002,-0.108680821955204,2.473771572113037,0.4624804556369781,-15.098089218139648,2.7534756660461426,0.2050454020500183,-9.337371826171877,0.3137262165546417,-0.958068549633026,3,2.884164571762085,18.43539047241211,234.0,157.74215698242188,201.9916839599609,246.2412109375,0.0295784045010805,0.5132478475570679,-2.226613759994507,10.293582916259766,0.3841102421283722,0.3632411956787109,0.3423721492290497,-0.0417381189763546,21.319555282592773,121.73529,25.03076,1217_278
0.0491985082626342,0.4995488822460174,3.0826756954193115,0.0403869971632957,0.2156201899051666,-2.702215671539306,0.0445515289902687,0.7833681106567383,-3.087521314620972,-5.43006706237793,3.140214443206787,-0.5239973068237305,2.354109287261963,0.3000927865505218,-18.173480987548828,-0.8179337978363037,0.2194813042879104,-12.743414878845217,0.7434785962104797,0.4144996404647827,3,3.139757871627808,16.75804328918457,354.0,89.64180755615234,187.15087890625,284.6599426269531,0.0424925796687603,0.5537965297698975,2.749551296234131,14.709497451782228,0.3587158322334289,0.370412528514862,0.3821092247962951,0.0233933795243501,19.89780044555664,121.333,24.84015,1213_276
0.1100391298532486,0.4273276031017303,-2.702919006347656,0.1055999398231506,0.1543292254209518,-2.5686676502227783,0.0554616190493106,0.751729428768158,3.135514974594116,-6.46052885055542,2.7798352241516118,0.0682076588273048,2.628568172454834,0.7292729616165161,-13.617122650146484,-2.316412210464477,1.1368883848190308,-7.1565937995910645,1.068680763244629,-0.6377183198928833,3,3.307905673980713,17.74378204345703,319.0,55.961307525634766,205.4072723388672,354.8532409667969,0.0658022910356521,0.5073087811470032,3.049973726272583,5.526471138000488,0.3272016644477844,0.3681124448776245,0.4090232253074646,0.0818215832114219,21.051687240600582,120.64854,23.64565,1206_262
0.0696808472275734,0.375933974981308,-2.0745699405670166,0.0533783212304115,0.1596200913190841,-2.055134057998657,0.0862206742167472,0.6302581429481506,-2.279757499694824,-5.697783470153809,2.430893421173096,0.4644798934459686,2.4473915100097656,0.8024623990058899,-15.658616065979004,-2.0071945190429688,1.152198076248169,-9.960832595825195,0.6877181529998779,-0.0308916997164487,3,2.914681911468506,17.836544036865234,146.0,99.85794067382812,181.39308166503903,262.92822265625,0.0578731037676334,0.4256917238235473,-2.134039640426636,8.860186576843262,0.3708197474479675,0.3716736137866974,0.3725275099277496,0.0017077435040846,20.7512264251709,121.36839,24.8648,1213_276
0.0478952638804912,0.5699572563171387,-2.671787738800049,0.0451671406626701,0.2933862805366516,-3.0805952548980717,0.0380566455423831,0.7819509506225586,-2.030552387237549,-5.988197326660156,3.0908408164978027,-0.816545307636261,2.382612705230713,0.5806110501289368,-18.66475486755371,-0.2491729408502578,-0.5124531984329224,-12.676557540893556,0.304092139005661,-0.6699122190475464,3,3.307905673980713,17.74378204345703,536.0,55.961307525634766,205.4072723388672,354.8532409667969,0.0456370264291763,0.5835248231887817,-2.80322003364563,16.947572708129883,0.3272016644477844,0.3681124448776245,0.4090232253074646,0.0818215832114219,21.051687240600582,120.60239,23.58876,1206_262
0.0823426768183708,0.6497929692268372,3.0345780849456787,0.0889783725142479,0.3711699247360229,2.876071691513061,0.0452973507344722,0.8479872345924377,-2.8248515129089355,-7.395174026489258,2.716552734375,0.546899676322937,-24.1812686920166,0.9803281426429749,-7.186453342437744,-1.872758746147156,1.215659499168396,0.2087204903364181,0.668759822845459,0.0075152958743274,3,2.89008903503418,14.973302841186523,1060.0,58.91925048828125,236.7748870849609,414.6305236816406,0.067176379263401,0.6396404504776001,2.938096523284912,19.45437431335449,0.300826221704483,0.3498997986316681,0.3989733755588531,0.0981471464037895,17.863391876220703,120.73504,23.52368,1207_261
0.0390791408717632,0.5738884806632996,2.8995440006256104,0.0409021414816379,0.295560747385025,2.742647409439087,0.0296103619039058,0.79116290807724,3.075408697128296,-6.444127082824707,2.6302449703216557,-0.4337334036827087,2.6592118740081787,0.3535534739494324,-13.34697151184082,-1.2382516860961914,0.0151502378284931,-6.902844429016113,0.4488836526870727,-0.7259502410888672,3,3.0388898849487305,17.631608963012695,825.0,54.56525039672852,248.0713806152344,441.5775146484375,0.0540690571069717,0.5761773586273193,2.462153434753418,14.5530424118042,0.2857244312763214,0.3326608836650848,0.3795973062515259,0.0938728749752044,20.67049789428711,120.63047,23.5388,1206_261
0.0923308655619621,0.5315349698066711,-3.0575311183929443,0.0854019001126289,0.2532169818878174,-3.1017496585845947,0.0911361128091812,0.7541330456733704,-2.924773693084717,-5.42759370803833,2.3628060817718506,-0.0365216843783855,2.468613624572754,0.5728598237037659,-14.331174850463867,-1.5964494943618774,0.8020527958869934,-8.903581619262695,0.8385744690895081,-0.7841973304748535,3,3.0388898849487305,17.631608963012695,151.0,54.56525039672852,248.0713806152344,441.5775146484375,0.1004238352179527,0.5302948355674744,-3.057677745819092,13.956806182861328,0.2857244312763214,0.3326608836650848,0.3795973062515259,0.0938728749752044,20.67049789428711,120.55247,23.54032,1205_261
0.0211283918470144,0.6118081212043762,2.106018304824829,0.0195432156324386,0.3272506594657898,2.108060598373413,0.0112531147897243,0.8270525336265564,2.044438600540161,-6.197704315185547,3.1550323963165283,0.5269008874893188,2.3662304878234863,0.8759775161743164,-20.08781623840332,-1.455864429473877,0.7544381618499756,-13.890111923217772,0.2275373041629791,-0.3731925785541534,3,3.622556447982788,16.67483901977539,1162.0,43.419960021972656,168.43553161621094,293.4511108398437,0.0294681377708911,0.5944874882698059,2.396836757659912,31.31489562988281,0.2714203000068664,0.3231411278247833,0.3748619556427002,0.1034416556358337,20.29739570617676,120.9325,24.37741,1209_270
0.0311650596559047,0.599973201751709,2.769904375076294,0.0357538163661956,0.3316583931446075,2.453014850616455,0.0551934540271759,0.8196350336074829,-2.853276252746582,-5.868922710418701,2.327980756759644,-0.1562827974557876,2.450000047683716,0.1230593398213386,-16.15999984741211,-2.1735918521881104,0.0713319405913353,-10.29107666015625,0.2276147305965423,-0.0043648346327245,3,3.390674352645874,17.48227310180664,494.0,63.73433303833008,169.23553466796875,274.7367248535156,0.0553282275795936,0.6302652359008789,2.7982542514801025,7.493760108947754,0.3484990894794464,0.3882829546928406,0.4280667901039123,0.0795676857233047,20.872947692871094,120.83313,24.16245,1208_268
